35094,they cant be as bad in the second half no way shakin like a smack head #nervous
35095,I jus hope he's safe #Worried
35096,Wish me luck! 😯💨 #nervous
35097,The next 45 minutes will be like a century... #nervous #LFC #COYR
35098,
35099,
35100,My mom gave me more than half of my supposed to be allowance? Is this supposed to be a good sign or what? is she pressuring me? #nervous
35101,
35102,"ahh. lord help me :(( 
#nervous"
35103,
35104,"On the other side of Fear Mountain lies freedom &amp; growth! Climb that mountain, be strong! #inspirational #motivational #quotes #fear #quote"
35105,This time tomorrow I'll be in my Grade 8 exam😥 final one ever #scared
35106,
35107,Phil jones is potentially going to Brazil. #worrying
35108,Competition today! 👯👯 #nervous
35109,
35110,And scene #whathappeneed #sleptonthefloor #worried
35111,I really hope you all enjoy my Knockout. #nervous #excited #ARGH
35112,
35113,Getting biopsy results and a check up on the baby tomorrow. #FingersCrossed #Nervous
35114,
35115,"Speaking of school, I'm off my break tomorrow, which means I have homework to do but I'm almost done #Panic"
35116,My mom has a mutant ninja turtle fetish I swear. #scared
35117,Making my dad a new business card from scratch! #excited #nervous
35118,I really could use someone to talk to at a time like this #scared
35119,Driving Today ! :/ #SO #FUCKING #SCARED
35120,I think I'm going to take another career an change my major 😬 #nervous
35121,“Our fears are only what we tell them to be.”   - Norah Jones #quote #music #fear
35122,
35123,Just 3 days left to the spm result day... #scared
35124,
35125,Alisha wanting lots of cloths uh oh #scared
35126,Well today is the big day.. #scared
35127,First real day at my new job 🙈🙈🙈 #Nervous
35128,
35129,@ronandonegan hilarious banter with ur dad last night! Sound man 😃 #fear #dingle
35130,I'll consult u when I start Anatomy. I'm a nursing student. I'm kidding!!! I'm not looking forward to it though #Scared
35131,70 minutes played and still no subs from United yet. #Dreadful
35132,
35133,About to go and conquer my fear of the car wash 😖😬 #scared #carwash
35134,
35135,
35136,
35137,"If price was 100%, then he should be playing tonight. If he's not, then should not have played last night #panic #firetherrien #habs"
35138,@kermit2802 @jasondavidkey cleverly #scared
35139,Tryouts start tomorrow😁🎀 #nervous #excited
35140,oh no cleverly is coming on #lookout #SCARED
35141,
35142,
35143,"If price is 100% like habs said he would be when he came back, then playing back to back nights ain't no big deal #guess not #habs #panic"
35144,Great...the Panthers are actually joking. We literally have no wideouts and haven't even heard anything about us trying to sign one #worried
35145,Some hotels won't let you open the second floor window. The #hyatt #rochester makes jumping out the 22nd floor possible. #freshAir #nervous
35146,
35147,
35148,Awesome weekend with @up4itsue ! #Drake #Family #Friends Was freezing up north tho! Now just the North London derby to go...... #Nervous
35149,
35150,I think this is summing up the quality of Man utds defence! #dreadful
35151,
35152,Gonna ride #brompton to work tomorrow for the first time! #excited #nervous #anxiety #dreamcomestrue
35153,Sums up where we are when we are celebrating them missing a penalty when 2 nil down at home #dreadful
35154,Duuude waiting for them to announce my event is gonna kill me #Nervous #MIDECA
35155,
35156,
35157,"Townsend, Chadli and Naughton? #panic #NLD"
35158,
35159,"1: why cycle on the road when we have beautiful, safe countryside  2: why have you got a helmet on but your child hasn't?  #isitme #anxious"
35160,5 weeks until my first show exciting! #cantwait #excited #nervous #showgirls
35161,My 2 boys trending!! Sturridge and Gerald and I ant even watching the game#Anxious
35162,Liverpool have been superior across the pitch today. How are Man U so bad? They have 3 worldies who've done nothing... #worrying
35163,Getting my hair cut &amp; shit tuesday 😳😳😳 #Nervous
35164,It's Nowruz Festival day!!! #Excited #Nervous
35165,
35166,Fair play to Liverpool thought they'd bottle it. Not liking the end if the season #worried
35167,Moyes brining off Mata for Ferdinand shows he doesn't want any more sneaking through #munliv #scared
35168,Practiced and practiced my assessed interview #anxious
35169,Woke up and called to schedule an appointment ✔️😊 #accomplished #excited #cantwait #scared
35170,Wait is someone at my house right now?! 😳🙈 #scared
35171,First day at swensons... #nervous
35172,He's doing everything to fight for it #scared
35173,
35174,
35175,
35176,I literally shut every guy out. #scared
35177,
35178,Gerrard is a wasteman until he breaks Suarez's leg in training so he can't play in the World Cup #threat #scared
35179,
35180,I'm sooo nervous for our final exam tomorrow. Wish me guys good luck?? #nervous #prayingforgoodgrades
35181,
35182,Thank god that's over #dreadful
35183,Leaving for houma in a few for my appointment 😁 #nervous
35184,
35185,Everything will be alright my friend :/ #worried
35186,
35187,
35188,Inshallah 5er my friend :/ #worried
35189,
35190,
35191,"When your fear starts driving your life, that means you have ruined your life....#Fear #Life"
35192,whats going on with him :'(#scared
35193,Half hour till kick off #nervous
35194,
35195,Waiting to go into Jesus Christ Superstar audition... Bricking myself haha #scared
35196,
35197,"So freaking worried about the night time because of my dog had seizures in the night, but there's nothing I can do about it anyways.#worried"
35198,stomach feels like someone is doing the washing in it :( #anxious
35199,
35200,
35201,Woke up to sirens that's a horrible thing to wake up to. #scared
35202,Phew! Done with my auditions #nervous
35203,Here I come state #nervous
35204,
35205,On my way to kent. Pray I do well today!  #nervous #colorguard #KSMGF
35206,
35207,WHOLY CRAP THIS IS CRAZY!  #nervous #ahhhh #prayingforaW
35208,i kinda feel refreshed this morning and idk why lol its like ik something good is about to happen #anxious
35209,
35210,I love the North London Derby #nervous #AFC #NorthLondonDerby #NorthLondonIsRed
35211,
35212,On call at Caboto club! Start Saturday 6:30 #pumped #nervous
35213,
35214,I fucking hate heights #fear
35215,At spurs...... #nervous
35216,
35217,I wish that things would go back to the way they were..I dummo what to think or do anymore!!! #scared#nothappy#confused#misstheolddyas
35218,
35219,#lega #accomplished #excited #nervous #butdahsiap #woi #excited #doh #sabtu #ni
35220,The lowest of all vibrations? #fear
35221,That @panerabread moment when you see this long line in front of you and only two cinnamon crunch bagels in the basket.... #panic
35222,That heartbreaking moment when your Marvel App tells you you have NO comics :'( please just be a temporary glitch... #Panic
35223,
35224,Bentaleb and Chadli in the #NLD ? Please prove me wrong Tim #worried
35225,"Not looking forward too this 
#worried #hidingbehindthesofa #COYS"
35226,
35227,
35228,#nervous #coys
35229,@Aaron7Lennon @paulinhop8 and @R9Soldado can't be happy Should of gone with two fast wingers and two  Brazilians in the Middle. #worried
35230,24 hours until I know if I've matched! #excited #nervous
35231,It has started! #arsenal #victory #confident #nervous
35232,
35233,Going back to Monmouth shortly #dreadful #springbreakforevaaa
35234,Danny Rose twice already. #worried #fourthbatteringoftheseason
35235,Award nominations for our cities version of the Tony's are announced on Monday #nervous
35236,
35237,Last day if production😜☺️🙊 time to bust out the hardest scenes! #nervous
35238,
35239,Ahhhh first day of work #nervous #excited #ahhh
35240,
35241,
35242,Letting mommy cut my hair. 😳😁 #nervous
35243,
35244,Think Mr Sir Alex Ferguson iss needed. What's up with Man United #Worried
35245,"Singing today, ahh😖 #nervous"
35246,
35247,5K time! 🏃 #5K #anxious
35248,6 lessons to go @LooseduckLuce @ccconniee #panic #moderation #solo #groups
35249,"#90daysssplan, looking through my C2, not sure how i am going to cope in the weights room. i am going to look like an idiot :( #panic"
35250,Getting my first tattoo today! #tattoos #nervous #excited
35251,
35252,
35253,Getting ready to go get this tattoo… #Excited #Scared
35254,
35255,
35256,I am totally okay with it snowing as long as we are in school Thursday!!! 😁😊❄️⛄️#Firstmeet #nervous #excited
35257,
35258,Why does Lauren have my school picture from freshmen year #stalker #obsessed #scared
35259,Moving away from my white gravy infusion recipes of late and attempting my very first Ceviche #nervous
35260,
35261,On the way to Hagenberg again btw...application talk tomorrow #nervous
35262,@NaomiWanKenobi She used her Jedi mind tricks... God dammit she's good! #Scared
35263,
35264,
35265,Panic is already setting in for getting my bloods took tomorrow!! 😁😭 #scared #hateneedles
35266,Feeling like I should go see my cardiologist. I've been tired lately. Hopefully I didn't inherent my mothers heart condition. #Anxious
35267,
35268,Some reassurance would be nice.. #anxious
35269,
35270,
35271,Watching insidious chapter 2 #scared #to #hell
35272,What the actual fuck happened in the match? 😐 #Horrified
35273,Sooo I have to do valet parking for a bunch of rich people today at work 😳 #scared #wishmeluck
35274,
35275,"""I like playing with little boys cause I can just slam them on the ground"" @verrymessedup hahaha ikr...wait...WHAT??? #worried"
35276,"MORNINGGGGGG, tomorrow’s the big day *^*… #nervous"
35277,All packed ready for the long journey to my new fam tomorrow #nervous
35278,@AberdeenFC extra time in the Scottish league cup....#nervous
35279,I should probably stop following certain people...when these faces are all I make while reading their tweets 🙈🙉🙊 #horrified
35280,Tumbling for the first time since I broke my ankle 😁😁 #scared
35281,
35282,I'm really feeling the whole live while we're young thing today. I think I'll go outside today. #Outernet #IWantMyMommy #Scared
35283,Its so simple to be #afraid
35284,
35285,Actually have no idea who to ask to prom #worried
35286,
35287,I have just realised I have lost all feeling for me left leg #scared
35288,
35289,
35290,
35291,
35292,#fingerscrossed #anxious
35293,"Lovely afty at the park, untill Lily goes and practically bites her tongue off 😩🙈 #toomuchblood #panic"
35294,NO NO NO NO dont tweet pictures of morfsuits they scare me so much #Fear
35295,
35296,If we lose today we'll only be 15 points ahead of the flyers #panic
35297,just a few days to get it right #worried
35298,Now time to finally clean the apartment #Scared
35299,Tonight I shall be placing my shows in the #edfringe brochure. There's still time to change the title of the new one. #panic
35300,
35301,I just want Addi to be okay 😔 #scared
35302,Getting my first #tattoo today c: #excited #nervous
35303,"Hate taking pastey shits, absolutely #dreadful #nasty"
35304,you ever sit around wondering what the one you love is doing? and hope that theyre ok?... its not fun #worried #WishYouWereHere
35305,Planning my work future. #excited #nervous #hardwork
35306,
35307,Estella has been sent abroad! :( What am I going to do? #scared
35308,My son Ryder gets surgery tomorrow!? 😒 it will be a long day at the hospital. #nervous
35309,Another hard week of training done! Enjoyed every minute! Only 3 weeks left... #nervous #IronmanSA
35310,"@JazlanZakirin Old Trafford faithfuls cheered to keep on supporting Moyes.. entahlah, aku dah jammed otak. #panic"
35311,Only two more days until one of my best friends finds out if she is having a boy or girl!! @MorganSaigee #auntmomoloveyou #anxious
35312,
35313,Please stop buying snails for your aquariums. They are terrifying... #scared
35314,I don't even know what I want to think about anything now. #upset #worried #lost
35315,
35316,
35317,"For me, competition starts in 4 days. #NERVOUS"
35318,Why hasn't my mom called me yet lol #worried
35319,
35320,"Something is not right, I can feel it... #worried"
35321,"In 24 hours, I find out IF I matched...  In 5 days, I find out WHERE I matched... #anxious #match2014"
35322,"Illusion
Tomorrow
Love 
Failure 
Draeam that is not coming true.
#FEAR"
35323,
35324,"national test tomorrow in Swedish, aghhhh😱🙅 #panic"
35325,Just gave my Dad full control over my Laptop; this could actually be Disastrous! #Scared
35326,My teeth are killing me#Dentist#scared#pain
35327,Made all last bookings &amp; now I'm all ready to go! #excited #adventure #nervous
35328,
35329,I think penalties could end 0-0 #Aberdeen #LeagueCupFinal #grim #dreadful #horrorviewing
35330,
35331,I think tomorrow's walking dead is going to be a bad one! #scared
35332,Sometimes Schezny is brilliant. Today he looks like he's having an off day. #Worried
35333,Help ma Boab.  Penalties. #nervous
35334,"Praying Bobby is okay! 
#worried"
35335,"The hardest 120 mins I have ever watched, #ICT made no attempt to attack but #Aberdeen have struggled without #pawlett &amp; #hayes #nervous"
35336,
35337,
35338,what if I go to bed later and it's in my bed #panic
35339,My Niece was celebrating her birthday yesterday but her phone been OFF since thursday#Worried
35340,
35341,Accommodation paid...no going back now!!This flight search craic is awful stressful!! #worthit #greece #sea #turtle #excited #scared
35342,
35343,First soccer game in 3 years later😁⚽️ #nervous
35344,
35345,
35346,Andrew's parents are meeting my parents. #nervous
35347,Cmon gooners #worried
35348,Marketing interview #nervous
35349,Lorde singing live honestly sounds like someone has picked a cat up by their tail and swung it around. #dreadful
35350,
35351,Never thought I'd be back to this place #nervous
35352,some stupid bitch with p plates almost rolled into my car 😱😱😱😱 #panic
35353,C'mon Arsene. Make some substitution. Slow down the game #Nervous
35354,Arsenal look dangerous whenever they're attacking. #worried #NorthLondonDerby
35355,
35356,Crazy to think I only have 30 days of class left till the end of my freshmen year of college😱 #Horrified
35357,
35358,
35359,
35360,First day of work 😬 may God be with me ❤️🙏 #Nervous
35361,
35362,Amazing how little you miss on here when your phone is dead for 6 hours. #panic
35363,I wish my midterm grades would be posted already.. #anxious
35364,Currently waiting for my gavel #anxious #muni #munordie
35365,
35366,
35367,Why is it no matter how organised you are somethings is always guaranteed to go missing or go wrong! 😢😞 #problems #stressed #nervous
35368,Take off Giroud please. Bring on Monreal too #nervous
35369,Can see myself starting to fall again... #nerveracking #scared #StayOrFlee
35370,I have 3 exams this week omgg! wish me luck !!!! #Nervous
35371,Whyyyy does my bf have to own a house w two ghosts. .. I hate being alone here! #scared
35372,
35373,
35374,
35375,First time for everything I guess.. 😁 #nervous #excited
35376,
35377,Wedding on saturday and I still don't have a dress! #anxious
35378,In 20 mins my mom will see me perform with the ASO!! #nervous #excited
35379,
35380,"Arms heavy, palms are sweaty #nervous"
35381,
35382,Whenever I come here I always attract randomers! @LandmarkCooper hurry back from the bar im being surrounded ur seat is at risk! #scared
35383,We've parked the bus for basically 80 minutes... #arsenal #afc #vcc #nervous
35384,Going to the championship game 😁👏 #nervous
35385,
35386,"@zaynmalik yeah, who knows actually? #Everything is always #uncertain.. tomorrow is uncertain, but no one is #afraid"
35387,The schedule needs to be posted already #nervous
35388,Uhh... Twitter just followed someone for me... #scared
35389,
35390,Starting my lesson plan for my 2nd teaching observation on Thurs... hope its good enough...#nervous #lifeofateacher #crappingself
35391,I think #Arsenal have every defender in the squad on the pitch right now......   #nervous #THFCvAFC
35392,
35393,
35394,
35395,It was like she was watching me describing me PERFECTLY #freak #freakedout #scared
35396,1 more question to answer for my ACT coursework then I can send it away #nervous #excited #panicking
35397,
35398,Just filled out my first nursing job application. I'm freaking out! Haha. Let's hope someone wants me!! #fingerscrossed #andtoes #nervous
35399,
35400,3 weeks till @Derby10k I've go to increase my distance tonight #nervous
35401,Shitting my self for tomorrow 🙈#nervous
35402,Filled out an application at Marshalls. Now I just gotta wait for the call now. #anxious
35403,Can we have the album chart now please I need to know  @ROOM94 let's pray us roomies have done enough🙏 #nervous
35404,Dying my hair today. #Nervous #Firsttime
35405,
35406,
35407,
35408,
35409,
35410,Be Scared #Madrid... Be Very #Scared
35411,
35412,Working my first free cone day on Thursday #scared
35413,
35414,
35415,in the depths of LA #scared
35416,Day one of insanity. Bring it on!! #insanity #scared
35417,The thought of having a blood test tomorrow morning makes me feel sick 😷💉 #scared
35418,American horror story! #scared
35419,My sister just got confused between dorian grey and christian grey #worried
35420,Teenwolf tomorrow someone gonna die  #omg #soexcited #scared
35421,Wifey has a plan... PARTY TONIGHT AT OUR HOUSE #turnup #nervous #notsureaboutthis
35422,Big week ahead! Game 2 of playoffs tonight! Then the big show starts Thursday #trimac #nervous #excited
35423,
35424,Virginia's D is playing pretty rock solid tho. #nervous
35425,Pigs running outside my hostel . I think I should delay my tea till morning. #afraid
35426,
35427,"...I hope you're okay, 5 days since I've heard from you is too long. :/ #worried #didiscrewitup #imsorry"
35428,
35429,
35430,On another note. What the #hell are the @Panthers doing? I hope they have a plan. #nervous
35431,Door just opened in my house. Don't know if it's because of wind or ghost. #scared
35432,French speaking exam tomorrow... #nervous
35433,
35434,Oh my very god av got a stalker #nervous #dontlike #help #neighbour
35435,First day at Taylor prep tomorrow 🙈😬 #nervous
35436,
35437,Happy Gilmore till the State game #anxious
35438,Just gave my Mum her first ever lesson on the internet she's 67yrs old #worrying #addicted
35439,Gonna try to apply to @NYFA ... Will see how things go.. #LookinUp #Nervous #NextStepInMYLife
35440,
35441,If Liverpool win the league. I seriously wouldn't know what to do or where to go. #anxious
35442,So I'm dying my hair lighter 😁 #Nervous
35443,
35444,
35445,Well I have my first Universal event this week &amp; I'm not going to relax until it's over on Thurs #worried #whathaveiforgotten
35446,"Why is it that when I get ready to register for classes and think about next fall, I'm filled with a sense of dread? #worried #notready"
35447,Sitting biting a bottle lid to try stop my nerves taking over.... JUST GIVE US THE ALBUM CHART SO WE CAN SEE WHERE @ROOM94 IS!!!!! #nervous
35448,
35449,Interview tomorrow #buzzing #nervous
35450,"Anytime the phone rings, I feel like I am going to throw up #anxious"
35451,I'll be reporting to 1st grade tomorrow instead of 7th grade! 😊 #excited #nervous #cantwait #studentteaching
35452,Just found a false widow spider in the garden! #scared
35453,
35454,"Don't be afraid to losing
someone who doesn't feel
 lucky to have you 
#afraid #feel #lucky"
35455,When the cops call your house you know shit just got real #scared
35456,i have got to show my work tomorrow in school!!!! #scared
35457,
35458,"Working at Pop Century today. Everyone I tell gives me their apologies, which is not exactly encouraging.. #nervous #onecalleditpoopcentury"
35459,
35460,I find out tonight at 8pm whether I'm in South Hampton or Queens! #nervous
35461,
35462,
35463,It's going down this week😁 #nervous
35464,We are not human without #Fear
35465,Love our Sunday man dates @folan85 #threemenandababy #panic
35466,2.30 AM and we both are struggling in finishing this one when there's a presentation to do for tomorrow. #panic
35467,"been a great weekend with the lads, now to the best part ! Wentworth with @CallawayGolfEU tomorrow ;) #BerthasBack#teamcallaway#nervous"
35468,Just passed a place called Hood Mart. Seriously. #scared
35469,
35470,So nervous to start my new job tomorrow 😁😰 #newjob #feelsick #nervous
35471,
35472,Should D-Sen Diane Feinstein re-read the #PatriotAct? Spying on the Senate is part of #domesticspying. Laws should b read b4 passing! #fear
35473,Did recce of new cycling route. #afraid #tardree
35474,
35475,
35476,
35477,
35478,I-85 sucks! #stressed #anxious #potholes #fixyourroadssc #rain
35479,
35480,
35481,I just saw a man wearing Victoria secret yoga pants... 😳😱 #waitwhat #scared #NotNormal
35482,
35483,Why do things seem suspicious again. #Nervous #HopingForTheBest
35484,
35485,Im driving to work tomorrow....on my own....for the first time. Ahhh. #nervous
35486,So I learnt tonight that I would be the worst driving instructor ever #eyesshut #scared
35487,"Just realized, all these jokes on women and their EQ have started to make me feel apologetic about my emotions.
Not a healthy sign.
#Alarmed"
35488,Start work tomorrow😁 #nervous
35489,
35490,starting my new job tomorrow #cantwait #nervous
35491,Had quite a good day work today (although cp was frezing).. cant say im looking forward to going back for the day tomorrow though! #Nervous
35492,
35493,
35494,Prepping for the big #powerpoint presentation later. Hopefully we can get some angel investors. #nervous #nextgoogle #yougottastartsomewhere
35495,
35496,State championship time. #nervous
35497,
35498,"I hope the @MailOnline is not correct, selling #Animals @PetsatHome is #stepbackward @RSPCA_official @CatsProtection #dreadful"
35499,
35500,It's practice round day finally!!!! ⛳️😍🙌 #golfer4life #blessed #anxious
35501,Too scared to close my blind because the people outside might see me #scared #assholes #pissoff
35502,
35503,
35504,"Planning family dinner for my boyfriend to talk to my daddy
#scared"
35505,I show for showmanship tomorrow around this time an I couldn't be more nervous😳😁😌 #OYE #Scared
35506,
35507,
35508,
35509,
35510,
35511,"Praying I'm still able to play my position, I've been playing for the last 7 years....#Nervous #Praying"
35512,Game got me on the edge of my seat. #nervous
35513,
35514,Called mom twice bt she didnt answer it m #worried #confused
35515,
35516,
35517,#Agatime #nervous
35518,"Dont want to think about it, got to make a decision hope its the right one #confused #scared"
35519,
35520,
35521,They are going to be announcing the winners soon... #nervous
35522,"@74crazychick Emailed my story idea to you, hope you're able to help. #Nervous"
35523,"Great excitement ,one of the ewes in the field has had a lamb this pm. Its black, tiny and wobbly. Hope its ok tonight #worried"
35524,The extent of my directionally challenged handicap is actually embarrassing. I miss my GPS. #nervous
35525,Last wednesday I made an appointment to go to the dentist...ive been terrified since last wednesday #fear
35526,Wow wide open layup missed. #nervous
35527,
35528,I WILL get my belly button pierced this year 😄 #scared
35529,Thinkin about doin a drastic change on my hair! 💇😧 #Nervous
35530,I hate these games #nervous #chewingnails
35531,Pre-game dump #Nervous #GoBlue
35532,"Arsenal, care to say why you mug fans all wear white t-shirts? Yeah you won again but you as fans are a joke.Embarrassing #scared #thfc #afc"
35533,"Thank you to @annieembiricos for bringing me rescue remedy, I have a feeling I'll definitely need them tomorrow #nervous"
35534,
35535,I'm not sure I can deal with this game right now #nervous #BBM
35536,About to get an eye exam #nervous
35537,
35538,
35539,Jay coming over forr the first time #nervous
35540,
35541,
35542,
35543,
35544,Driving to school tomorrow 😳😳😳😣😣😣#scared
35545,This night is not less than a nightmare #Scared
35546,Cruisin in the whip back to school without mommy n daddy #borderlinesad #nervous #TournyTimeDoe #ripGPA #jk #hopefully
35547,
35548,
35549,In philly people hang up shirts when people die. Just passed 3 on one fence. #learnedthistoday #scared
35550,i got exams 2morrow😖😣😰 #nervous
35551,Road trip with the boo and his dad 😵😵😵 #anxious #anxiety
35552,A Great Spotted Woodpecker tried the Tawnybox for size.  Until he looked in and saw Mrs Tawny sitting on the eggs! #panic
35553,
35554,
35555,
35556,High of 87 in the valley today. Does that mean it's going to be 287 degrees come Summer? #scared #hot
35557,"""God is an American"" - David Bowie #fear #musics #bartweet #SundayisFriday"
35558,"Working with a woman who loves the planet, I just put a water bottle in the bin without recycling ... You can imagine her face 😂😡 #scared"
35559,Lights just went out!!! Ahhh. Help me. #scared #raining
35560,"Like, sure, the Caps are munching on the Leafs right now, but it's the Caps. And the Leafs. #terror #panic #death"
35561,
35562,
35563,
35564,OMG my skl reports came #nervous
35565,Think Adam's homemade salsa is going to blow my head off!! #scared
35566,
35567,
35568,omg just sent letter to te editor to my local newspaper @warringtonnews #nervous
35569,Doin my own sew in for the First time #Nervous
35570,
35571,Mum and dad left for ballarat at 5am and has already gave us a list of jobs to do... Thanks dad! Haha #jobs #hospital #worried
35572,
35573,"It's down to Spain, France and Denmark to ensure András Kállay-Saunders gets through for Hungary #nervous"
35574,
35575,Gahhh seeing this person on tuesday #cantwait #nervous
35576,
35577,FACEBOOK LOOKS DIFFERENT! #panic
35578,
35579,Can't believe I leave for Dallas Friday! I can not wait to train with some of the best! #nervous #excited #dancecompetition #dance #Dallas
35580,
35581,
35582,Finally when I thought I have my bachelor thesis topic ready...I started doubting myself. #panic
35583,Meeting the new tennis coach tomorrow. #nervous #excited
35584,
35585,
35586,
35587,Cleaning kitchen cupboards #Spring #warmweather #anxious
35588,
35589,Keep saying I don't even care about tomorrow but I'm just kidding myself I'm shitting it really🙈😩 #nervous
35590,
35591,This kid has these tantrum attacks where he freaks out and just bites whatever is closest to his mouth...most the time its my ass. #scared
35592,
35593,"Shit I'm in trouble, lots of trouble
#Help #PrayForMe #Scared"
35594,
35595,Start my new job tomorrow #new #job #excited #nervous #newstart
35596,Got A Feeling That Suttin Bad Is Going To Happen😁.. Maybe Not Now But Later😐😕 #Worried
35597,
35598,"It is hard enough to #BeatState twice in a season, let alone 3 times #nervous #GoBlue #B1Gchampionship"
35599,07:40 start in A&amp;E tomorrow aaahhhhhh #scared
35600,
35601,I want to tell her what's up but I'm worried she will have a go at me #scared
35602,Strictly show in a week 😁 😳 #nervous
35603,Scared/gonna cry because im being forced to talk to people at this party #scared #IDontLikeToTalk
35604,
35605,
35606,Can't tell if someone's in my house or the wind is just being ferocious? 😬🌀 #Scared
35607,first track meet this Thursday ..😩 #scared
35608,4 days🙈 too excited hehe #surprises #anxious
35609,
35610,
35611,
35612,
35613,
35614,Real Madrid's performance yesterday was pitiful. Barcelona's performance today was amazing. #scared
35615,
35616,Jk do yo thang popo you got this! And that helicopter is doing a mighty fine job of hover over my car... #scared
35617,Plus we got a family house up there #Anxious
35618,"oop, professor sent my graded paper back lol. #scared"
35619,Lunch with @momofilat 'a parents #Nervous
35620,Panic and Pain. Gotta love em. #hercules #pain #panic #movies #noworkdone
35621,
35622,
35623,Can tomorrow just get here already!!! #anxious #CubaAwaits #HotHotHot #SickOfWinter
35624,The next two days are going to be so intense and full on #nervous #helpme
35625,
35626,
35627,Oh so this is what it feels like to be treated like a princess 😊👑 #excited #nervous #datenight
35628,
35629,Got my tax returns back just in time for @Aprtunedvw's Vegas bachelor party #Scared
35630,First days training for new job tomorrow!  #nervous
35631,last week at whites #newjob #nervous
35632,"@CallaghanFraser ""I've got a match"" ...mine and @Amyw_xo's reply ""On Tinder??"" #worrying #sameminds"
35633,Work on it! #fear #personalbranding #selfempowerment
35634,"Doing some pre-event reading before my first ever half marathon next week, @HastingsHalf #nervous #excited #hopeivedoneenough"
35635,
